Date,High,Low,Open,Close,Volume,Adj Close
2013-03-13,212.36000061035156,209.77000427246094,210.1999969482422,212.05999755859375,3355900.0,168.24484252929688
2013-03-14,215.86000061035156,212.14999389648438,212.14999389648438,215.8000030517578,5505500.0,171.21212768554688
2013-03-15,215.89999389648438,213.41000366210938,215.3800048828125,214.9199981689453,7930300.0,170.5139617919922
2013-03-18,214.5,212.63999938964844,212.89999389648438,213.2100067138672,3006000.0,169.15725708007812
2013-03-19,215.1199951171875,211.8300018310547,214.1300048828125,213.44000244140625,3198600.0,169.33973693847656
2013-03-20,215.82000732421875,214.3000030517578,214.75999450683594,215.05999755859375,3019000.0,170.62503051757812
2013-03-21,213.0,210.11000061035156,212.9600067138672,212.25999450683594,5830400.0,168.40357971191406
2013-03-22,213.1699981689453,211.6199951171875,212.2100067138672,212.0800018310547,3031500.0,168.26077270507812
2013-03-25,212.80999755859375,210.0500030517578,212.5399932861328,210.74000549316406,3242500.0,167.19760131835938
2013-03-26,212.5,211.5,211.77000427246094,212.36000061035156,2300300.0,168.48287963867188
2013-03-27,212.16000366210938,210.10000610351562,210.9600067138672,210.88999938964844,3223400.0,167.3166046142578
2013-03-28,213.44000244140625,209.74000549316406,209.8300018310547,213.3000030517578,3749900.0,169.2286376953125
2013-04-01,213.5,211.25,212.8000030517578,212.3800048828125,2144500.0,168.49876403808594
2013-04-02,214.7100067138672,211.57000732421875,212.9199981689453,214.36000061035156,3116800.0,170.0696563720703
2013-04-03,214.88999938964844,212.6300048828125,214.32000732421875,212.66000366210938,3128800.0,168.72091674804688
2013-04-04,212.92999267578125,210.0399932861328,212.77000427246094,211.30999755859375,3709500.0,167.6498565673828
2013-04-05,209.83999633789062,206.33999633789062,209.10000610351562,209.41000366210938,4148000.0,166.14242553710938
2013-04-08,209.32000732421875,207.3300018310547,209.07000732421875,209.32000732421875,2351200.0,166.0709991455078
2013-04-09,210.0,208.61000061035156,209.55999755859375,209.22000122070312,2577300.0,165.99166870117188
2013-04-10,212.50999450683594,210.47000122070312,211.86000061035156,212.0,3524200.0,168.197265625
2013-04-11,213.08999633789062,210.85000610351562,211.5,212.9199981689453,3655600.0,168.92715454101562
2013-04-12,211.49000549316406,209.77999877929688,210.7899932861328,211.3800048828125,3165400.0,167.70535278320312
2013-04-15,211.69000244140625,209.25999450683594,210.44000244140625,209.25999450683594,4218100.0,166.0233917236328
2013-04-16,212.0,209.1999969482422,210.83999633789062,212.0,2859500.0,168.197265625
2013-04-17,211.08999633789062,209.5,210.52999877929688,209.6699981689453,3269800.0,166.34869384765625
2013-04-18,210.25,206.14999389648438,210.11000061035156,207.14999389648438,6502000.0,164.34934997558594
2013-04-19,196.5,189.75999450683594,195.74000549316406,190.0,18847000.0,150.74282836914062
2013-04-22,191.3800048828125,187.67999267578125,191.14999389648438,187.8300018310547,9845400.0,149.02117919921875
2013-04-23,192.5500030517578,188.61000061035156,189.27000427246094,191.61000061035156,6296100.0,152.0201873779297
2013-04-24,192.5,191.08999633789062,192.16000366210938,191.7100067138672,3693900.0,152.0995330810547
2013-04-25,195.1699981689453,192.32000732421875,192.69000244140625,193.9499969482422,4650900.0,153.87667846679688
2013-04-26,194.7100067138672,193.25,194.16000366210938,194.30999755859375,3490300.0,154.16233825683594
2013-04-29,199.67999267578125,194.64999389648438,194.77999877929688,199.14999389648438,5932400.0,158.00228881835938
2013-04-30,202.58999633789062,197.35000610351562,199.1300048828125,202.5399932861328,7539900.0,160.69187927246094
2013-05-01,202.1699981689453,199.1999969482422,201.8699951171875,199.6300048828125,4899100.0,158.38314819335938
2013-05-02,202.42999267578125,199.75,200.1199951171875,202.38999938964844,3945100.0,160.57284545898438
2013-05-03,205.32000732421875,203.75,203.94000244140625,204.50999450683594,4492700.0,162.25482177734375
2013-05-06,203.99000549316406,201.52000427246094,203.7899932861328,202.77999877929688,4826500.0,160.88226318359375
2013-05-07,203.72999572753906,201.64999389648438,202.80999755859375,203.6300048828125,3451000.0,161.5566864013672
2013-05-08,204.85000610351562,202.50999450683594,202.94000244140625,204.82000732421875,3601700.0,163.26243591308594
2013-05-09,205.0,202.72000122070312,204.69000244140625,203.24000549316406,3542300.0,162.00302124023438
2013-05-10,204.52999877929688,202.82000732421875,203.3699951171875,204.47000122070312,3279200.0,162.98345947265625
2013-05-13,204.47000122070312,202.22000122070312,204.17999267578125,202.47000122070312,3648400.0,161.3892822265625
2013-05-14,203.6699981689453,202.0800018310547,202.08999633789062,203.2100067138672,3699700.0,161.9791259765625
2013-05-15,203.67999267578125,202.0399932861328,202.25,203.32000732421875,4028100.0,162.0668182373047
2013-05-16,206.58999633789062,204.0,204.0,204.69000244140625,4507000.0,163.1588134765625
2013-05-17,209.5,204.99000549316406,205.25,208.44000244140625,5704100.0,166.14793395996094
2013-05-20,209.14999389648438,207.4199981689453,208.02000427246094,207.60000610351562,3614500.0,165.4783935546875
2013-05-21,209.47999572753906,207.0,207.24000549316406,208.64999389648438,2982900.0,166.3153076171875
2013-05-22,210.14999389648438,206.1199951171875,208.5,206.99000549316406,5186800.0,164.9921417236328
2013-05-23,208.61000061035156,205.1300048828125,205.47999572753906,206.16000366210938,5179100.0,164.33058166503906
2013-05-24,206.42999267578125,204.4199981689453,204.69000244140625,205.72000122070312,3295800.0,163.9798583984375
2013-05-28,208.58999633789062,207.16000366210938,207.44000244140625,207.77999877929688,4011500.0,165.6218719482422
2013-05-29,208.4199981689453,206.0399932861328,206.22000122070312,207.9199981689453,3439400.0,165.73345947265625
2013-05-30,210.99000549316406,206.97000122070312,206.97000122070312,209.36000061035156,4399700.0,166.88128662109375
2013-05-31,211.97999572753906,208.02000427246094,208.58999633789062,208.02000427246094,4949000.0,165.8131561279297
2013-06-03,210.0500030517578,207.3300018310547,208.25,208.9499969482422,3322000.0,166.55447387695312
2013-06-04,209.0,205.0800018310547,208.60000610351562,206.19000244140625,3598300.0,164.3544921875
2013-06-05,206.2899932861328,202.39999389648438,205.16000366210938,202.74000549316406,4215400.0,161.6044921875
2013-06-06,204.1999969482422,201.47000122070312,203.0,203.8000030517578,3679400.0,162.44943237304688
2013-06-07,206.35000610351562,204.11000061035156,204.85000610351562,206.35000610351562,2953400.0,164.48202514648438
2013-06-10,206.97999572753906,204.89999389648438,206.97000122070312,205.02000427246094,2652300.0,163.42185974121094
2013-06-11,205.9499969482422,202.50999450683594,203.1699981689453,203.97999572753906,2814400.0,162.59288024902344
2013-06-12,205.22999572753906,200.50999450683594,204.58999633789062,201.1999969482422,3409800.0,160.37693786621094
2013-06-13,204.39999389648438,200.33999633789062,201.00999450683594,203.77000427246094,2899500.0,162.42544555664062
2013-06-14,204.74000549316406,201.80999755859375,203.97000122070312,202.1999969482422,2804500.0,161.17404174804688
2013-06-17,205.1699981689453,202.5500030517578,203.44000244140625,203.0399932861328,3219900.0,161.84356689453125
2013-06-18,206.08999633789062,202.8699951171875,203.02000427246094,204.8699951171875,3277800.0,163.30227661132812
2013-06-19,205.02999877929688,201.92999267578125,204.44000244140625,201.94000244140625,2846100.0,160.96681213378906
2013-06-20,201.6999969482422,197.27999877929688,200.6699981689453,197.35000610351562,4514800.0,157.30810546875
2013-06-21,198.52000427246094,193.5399932861328,198.5,195.4600067138672,8914800.0,155.80157470703125
2013-06-24,194.91000366210938,191.33999633789062,193.99000549316406,193.5399932861328,4356200.0,154.27114868164062
2013-06-25,195.58999633789062,193.14999389648438,195.30999755859375,194.97999572753906,3846200.0,155.4189453125
2013-06-26,196.22999572753906,194.5,195.97000122070312,194.86000061035156,3320200.0,155.32330322265625
2013-06-27,196.89999389648438,195.2899932861328,196.0500030517578,195.64999389648438,3514200.0,155.95298767089844
2013-06-28,192.66000366210938,188.41000366210938,191.72999572753906,191.11000061035156,10055800.0,152.33416748046875
2013-07-01,193.8000030517578,191.1199951171875,192.14999389648438,191.27999877929688,4442400.0,152.4696807861328
2013-07-02,193.22999572753906,190.25999450683594,190.77999877929688,191.5,3657700.0,152.6450958251953
2013-07-03,194.22000122070312,190.50999450683594,190.97999572753906,193.25,1872600.0,154.0399932861328
2013-07-05,195.16000366210938,192.35000610351562,194.49000549316406,194.92999267578125,2405400.0,155.3790740966797
2013-07-08,195.77999877929688,194.61000061035156,195.60000610351562,194.97999572753906,2947500.0,155.4189453125
2013-07-09,192.8000030517578,190.77999877929688,191.8800048828125,191.3000030517578,5204200.0,152.48561096191406
2013-07-10,193.42999267578125,191.27000427246094,191.50999450683594,192.25,3892000.0,153.24281311035156
2013-07-11,194.11000061035156,192.61000061035156,193.77999877929688,192.8000030517578,4177500.0,153.68125915527344
2013-07-12,193.6999969482422,191.58999633789062,193.07000732421875,192.07000732421875,4494700.0,153.0994110107422
2013-07-15,194.88999938964844,191.67999267578125,192.4199981689453,194.0,5674700.0,154.63780212402344
2013-07-16,194.5800018310547,192.67999267578125,194.0399932861328,193.85000610351562,3745300.0,154.5182647705078
2013-07-17,194.88999938964844,193.02999877929688,194.72000122070312,194.5500030517578,6868400.0,155.07626342773438
2013-07-18,200.94000244140625,195.99000549316406,198.27000427246094,197.99000549316406,8393400.0,157.8182373046875
2013-07-19,197.99000549316406,193.24000549316406,197.91000366210938,193.5399932861328,6997600.0,154.27114868164062
2013-07-22,195.7899932861328,193.27999877929688,193.39999389648438,194.08999633789062,3398000.0,154.70953369140625
2013-07-23,196.42999267578125,194.10000610351562,194.2100067138672,194.97999572753906,2863800.0,155.4189453125
2013-07-24,197.3000030517578,195.86000061035156,195.9499969482422,196.61000061035156,2957900.0,156.71824645996094
2013-07-25,197.8300018310547,195.66000366210938,196.3000030517578,197.22000122070312,3014300.0,157.2044677734375
2013-07-26,197.3699951171875,195.0,196.58999633789062,197.35000610351562,2485100.0,157.30810546875
2013-07-29,197.19000244140625,195.52999877929688,196.8300018310547,196.2100067138672,2113700.0,156.39939880371094
2013-07-30,197.8300018310547,195.80999755859375,196.99000549316406,196.00999450683594,2663200.0,156.2399444580078
2013-07-31,196.91000366210938,194.49000549316406,194.49000549316406,195.0399932861328,3810000.0,155.46676635742188
2013-08-01,197.1699981689453,195.41000366210938,196.64999389648438,195.80999755859375,2877700.0,156.0805206298828
2013-08-02,195.5,193.22000122070312,195.5,195.16000366210938,3874000.0,155.56243896484375
2013-08-05,195.8800048828125,194.35000610351562,195.16000366210938,195.5,2490900.0,155.8334503173828
2013-08-06,192.50999450683594,190.27000427246094,192.25999450683594,190.99000549316406,5938500.0,152.238525390625
2013-08-07,189.92999267578125,188.0500030517578,189.60000610351562,188.55999755859375,3901700.0,151.0529022216797
2013-08-08,189.8699951171875,186.7899932861328,189.4499969482422,187.92999267578125,4547600.0,150.54824829101562
2013-08-09,189.16000366210938,187.0,188.0,187.82000732421875,3249600.0,150.46014404296875
2013-08-12,189.55999755859375,186.88999938964844,186.97000122070312,189.08999633789062,3026500.0,151.47747802734375
2013-08-13,189.99000549316406,187.55999755859375,189.5399932861328,188.4199981689453,3542900.0,150.9407501220703
2013-08-14,188.92999267578125,187.3000030517578,188.5800018310547,187.52999877929688,2892300.0,150.22775268554688
2013-08-15,187.0,185.4499969482422,186.22999572753906,185.7899932861328,3692400.0,148.83387756347656
2013-08-16,186.4600067138672,185.33999633789062,185.5399932861328,185.33999633789062,3426400.0,148.47340393066406
2013-08-19,186.5,183.97999572753906,185.3000030517578,184.22999572753906,3248900.0,147.58419799804688
2013-08-20,185.6300048828125,183.1699981689453,184.3699951171875,184.55999755859375,3117800.0,147.84854125976562
2013-08-21,186.57000732421875,184.27999877929688,184.6699981689453,184.86000061035156,3551000.0,148.08889770507812
2013-08-22,186.25,184.25,185.64999389648438,185.19000244140625,2354300.0,148.3532257080078
2013-08-23,185.74000549316406,184.57000732421875,185.33999633789062,185.4199981689453,2292700.0,148.53746032714844
2013-08-26,187.0,184.67999267578125,185.27000427246094,184.74000549316406,2170400.0,147.99278259277344
2013-08-27,184.5,182.57000732421875,183.6300048828125,182.74000549316406,3190700.0,146.39056396484375
2013-08-28,183.47000122070312,181.10000610351562,182.67999267578125,182.16000366210938,3979200.0,145.9259490966797
2013-08-29,183.6999969482422,181.44000244140625,181.9600067138672,182.63999938964844,2980900.0,146.3104705810547
2013-08-30,182.99000549316406,181.50999450683594,182.75,182.27000427246094,2731000.0,146.0140380859375
2013-09-03,184.32000732421875,182.50999450683594,183.6300048828125,183.9600067138672,3487200.0,147.36790466308594
2013-09-04,184.19000244140625,182.30999755859375,183.5800018310547,183.1300048828125,2597900.0,146.70301818847656
2013-09-05,185.0,183.07000732421875,183.35000610351562,184.14999389648438,2867600.0,147.52008056640625
2013-09-06,184.99000549316406,182.64999389648438,184.64999389648438,183.02999877929688,2903500.0,146.6229248046875
2013-09-09,185.49000549316406,183.30999755859375,183.67999267578125,184.97999572753906,3017200.0,148.18502807617188
2013-09-10,187.64999389648438,186.3699951171875,187.1999969482422,186.60000610351562,3149600.0,149.48280334472656
2013-09-11,190.8699951171875,186.82000732421875,186.8300018310547,190.6999969482422,4962900.0,152.7672576904297
2013-09-12,191.32000732421875,189.85000610351562,190.9600067138672,190.72999572753906,3354800.0,152.79127502441406
2013-09-13,193.10000610351562,191.0,191.2100067138672,192.1699981689453,3710400.0,153.94480895996094
2013-09-16,194.80999755859375,192.61000061035156,193.6999969482422,193.14999389648438,3902400.0,154.72988891601562
2013-09-17,194.14999389648438,191.8300018310547,193.4199981689453,192.16000366210938,2930900.0,153.93682861328125
2013-09-18,194.88999938964844,192.0,192.60000610351562,194.4199981689453,3841800.0,155.74728393554688
2013-09-19,194.88999938964844,193.22000122070312,194.17999267578125,193.38999938964844,3178100.0,154.92213439941406
2013-09-20,194.42999267578125,190.02000427246094,193.9600067138672,190.02000427246094,8525900.0,152.22250366210938
2013-09-23,192.41000366210938,189.3300018310547,190.05999755859375,190.99000549316406,3340800.0,152.9995574951172
2013-09-24,191.55999755859375,189.66000366210938,190.92999267578125,189.97000122070312,3085300.0,152.1824188232422
2013-09-25,190.6199951171875,188.5,190.13999938964844,189.47000122070312,2654500.0,151.7818603515625
2013-09-26,191.75999450683594,189.4600067138672,190.10000610351562,190.22000122070312,2093600.0,152.38270568847656
2013-09-27,188.94000244140625,186.4499969482422,188.8699951171875,186.9199981689453,3905500.0,149.73912048339844
